appid	sessionid	app	msg	apprisk	srcip	dstip	DeviceID
48886	72585	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72585	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72585	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72585	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72587	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72587	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72587	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72587	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72587	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72587	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72587	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72589	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72589	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72589	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72589	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72589	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72589	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72589	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72591	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72591	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72591	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72591	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72591	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72591	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72591	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72593	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72593	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72593	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72593	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72593	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72593	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72593	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72595	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72595	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72595	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72595	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72595	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72595	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72595	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72597	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72597	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72597	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72597	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72597	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72597	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72597	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72599	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72599	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72599	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72599	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72599	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72599	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72599	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72601	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72601	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72601	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72601	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72601	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72601	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72601	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72603	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72603	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72603	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72603	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72603	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72603	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72603	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72605	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72605	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72605	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72605	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72605	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72605	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72605	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72607	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72607	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72607	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72607	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72607	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72607	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72607	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72609	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72609	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72609	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72609	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72609	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72609	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72609	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72611	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72611	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72611	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72611	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72611	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72611	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72611	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72613	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72613	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72613	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72613	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72613	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72613	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72613	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72615	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72615	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72615	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72615	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72615	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72615	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72615	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72617	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72617	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72617	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72617	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72617	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72617	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
16938	72617	Modbus	Operational.Technology: Modbus	elevated	172.27.224.251	172.27.224.250	
25902	72594	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72594	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
25902	72594	Modbus_Write.Single.Register	Operational.Technology: Modbus_Write.Single.Register	elevated	172.27.224.251	172.27.224.250	
48886	72594	Modbus_Func06.Write.Single.Reg.Validation	Operational.Technology: Modbus_Func06.Write.Single.Reg.Validation	elevated	172.27.224.251	172.27.224.250	
