app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
insufficient-data		796430	unknown	1	tcp	164.143.134.78	172.27.224.250
insufficient-data		796431	unknown	1	tcp	122.47.24.87	172.27.224.250
insufficient-data		796412	unknown	1	tcp	107.126.251.106	172.27.224.250
insufficient-data		796432	unknown	1	tcp	151.231.69.87	172.27.224.250
insufficient-data		796413	unknown	1	tcp	7.226.129.226	172.27.224.250
insufficient-data		796433	unknown	1	tcp	55.231.187.74	172.27.224.250
insufficient-data		796414	unknown	1	tcp	83.83.104.240	172.27.224.250
insufficient-data		796434	unknown	1	tcp	206.21.97.30	172.27.224.250
insufficient-data		796415	unknown	1	tcp	56.53.4.104	172.27.224.250
insufficient-data		796435	unknown	1	tcp	76.204.135.137	172.27.224.250
insufficient-data		796416	unknown	1	tcp	61.167.198.21	172.27.224.250
insufficient-data		796436	unknown	1	tcp	136.221.159.209	172.27.224.250
insufficient-data		796417	unknown	1	tcp	28.250.154.161	172.27.224.250
insufficient-data		796437	unknown	1	tcp	214.255.7.48	172.27.224.250
insufficient-data		796418	unknown	1	tcp	152.189.143.112	172.27.224.250
insufficient-data		796438	unknown	1	tcp	187.229.39.64	172.27.224.250
insufficient-data		796419	unknown	1	tcp	61.76.8.5	172.27.224.250
insufficient-data		796439	unknown	1	tcp	56.110.180.51	172.27.224.250
insufficient-data		796420	unknown	1	tcp	188.20.86.166	172.27.224.250
insufficient-data		796421	unknown	1	tcp	216.7.44.113	172.27.224.250
insufficient-data		796440	unknown	1	tcp	7.152.38.15	172.27.224.250
insufficient-data		796422	unknown	1	tcp	72.185.193.147	172.27.224.250
insufficient-data		796441	unknown	1	tcp	195.57.2.233	172.27.224.250
insufficient-data		796423	unknown	1	tcp	78.92.46.27	172.27.224.250
insufficient-data		796442	unknown	1	tcp	15.185.59.235	172.27.224.250
insufficient-data		796424	unknown	1	tcp	64.63.156.177	172.27.224.250
insufficient-data		796443	unknown	1	tcp	85.184.137.233	172.27.224.250
insufficient-data		796425	unknown	1	tcp	1.59.158.102	172.27.224.250
insufficient-data		796426	unknown	1	tcp	196.92.254.162	172.27.224.250
insufficient-data		796444	unknown	1	tcp	146.88.219.207	172.27.224.250
insufficient-data		796427	unknown	1	tcp	60.237.239.93	172.27.224.250
insufficient-data		796445	unknown	1	tcp	209.44.85.50	172.27.224.250
insufficient-data		796428	unknown	1	tcp	67.53.119.130	172.27.224.250
insufficient-data		796446	unknown	1	tcp	128.248.13.163	172.27.224.250
insufficient-data		796447	unknown	1	tcp	138.253.144.189	172.27.224.250
insufficient-data		796461	unknown	1	tcp	106.213.39.197	172.27.224.250
insufficient-data		796448	unknown	1	tcp	218.177.2.181	172.27.224.250
insufficient-data		796462	unknown	1	tcp	43.156.165.73	172.27.224.250
insufficient-data		796449	unknown	1	tcp	62.142.91.51	172.27.224.250
insufficient-data		796463	unknown	1	tcp	206.56.110.83	172.27.224.250
insufficient-data		796450	unknown	1	tcp	2.87.37.160	172.27.224.250
insufficient-data		796464	unknown	1	tcp	179.224.81.141	172.27.224.250
insufficient-data		796451	unknown	1	tcp	211.217.69.233	172.27.224.250
insufficient-data		796465	unknown	1	tcp	213.152.49.60	172.27.224.250
insufficient-data		796452	unknown	1	tcp	150.146.74.235	172.27.224.250
insufficient-data		796466	unknown	1	tcp	156.35.179.173	172.27.224.250
insufficient-data		796453	unknown	1	tcp	4.92.144.153	172.27.224.250
insufficient-data		796467	unknown	1	tcp	4.161.238.87	172.27.224.250
insufficient-data		796454	unknown	1	tcp	99.239.125.0	172.27.224.250
insufficient-data		796468	unknown	1	tcp	121.151.154.151	172.27.224.250
insufficient-data		796455	unknown	1	tcp	49.210.216.202	172.27.224.250
insufficient-data		796469	unknown	1	tcp	188.174.220.137	172.27.224.250
insufficient-data		796456	unknown	1	tcp	111.177.207.169	172.27.224.250
insufficient-data		796470	unknown	1	tcp	104.8.227.14	172.27.224.250
insufficient-data		796457	unknown	1	tcp	94.159.211.31	172.27.224.250
insufficient-data		796471	unknown	1	tcp	207.253.71.247	172.27.224.250
insufficient-data		796458	unknown	1	tcp	160.77.177.126	172.27.224.250
insufficient-data		796472	unknown	1	tcp	1.73.145.232	172.27.224.250
insufficient-data		796459	unknown	1	tcp	137.187.70.205	172.27.224.250
insufficient-data		796473	unknown	1	tcp	12.202.219.34	172.27.224.250
insufficient-data		796460	unknown	1	tcp	14.104.90.47	172.27.224.250
insufficient-data		796474	unknown	1	tcp	185.72.160.187	172.27.224.250
insufficient-data		796493	unknown	1	tcp	141.224.45.241	172.27.224.250
insufficient-data		796475	unknown	1	tcp	74.149.172.127	172.27.224.250
insufficient-data		796494	unknown	1	tcp	126.244.29.221	172.27.224.250
insufficient-data		796476	unknown	1	tcp	187.63.164.188	172.27.224.250
insufficient-data		796495	unknown	1	tcp	115.164.131.72	172.27.224.250
insufficient-data		796477	unknown	1	tcp	103.5.204.28	172.27.224.250
insufficient-data		796496	unknown	1	tcp	203.227.253.18	172.27.224.250
insufficient-data		796497	unknown	1	tcp	188.14.192.229	172.27.224.250
insufficient-data		796478	unknown	1	tcp	178.150.242.112	172.27.224.250
insufficient-data		796498	unknown	1	tcp	40.233.193.59	172.27.224.250
insufficient-data		796479	unknown	1	tcp	198.4.248.89	172.27.224.250
insufficient-data		796499	unknown	1	tcp	4.244.130.164	172.27.224.250
insufficient-data		796480	unknown	1	tcp	110.131.17.96	172.27.224.250
insufficient-data		796500	unknown	1	tcp	77.135.234.215	172.27.224.250
insufficient-data		796481	unknown	1	tcp	2.51.141.155	172.27.224.250
insufficient-data		796501	unknown	1	tcp	103.226.65.207	172.27.224.250
insufficient-data		796482	unknown	1	tcp	55.94.160.24	172.27.224.250
insufficient-data		796502	unknown	1	tcp	130.219.250.105	172.27.224.250
insufficient-data		796483	unknown	1	tcp	23.24.226.216	172.27.224.250
insufficient-data		796503	unknown	1	tcp	111.177.223.36	172.27.224.250
insufficient-data		796484	unknown	1	tcp	8.48.12.43	172.27.224.250
insufficient-data		796485	unknown	1	tcp	97.57.219.70	172.27.224.250
insufficient-data		796504	unknown	1	tcp	172.189.93.1	172.27.224.250
insufficient-data		796486	unknown	1	tcp	211.33.173.209	172.27.224.250
insufficient-data		796505	unknown	1	tcp	180.242.200.188	172.27.224.250
insufficient-data		796487	unknown	1	tcp	210.67.156.143	172.27.224.250
insufficient-data		796506	unknown	1	tcp	54.52.252.51	172.27.224.250
insufficient-data		796488	unknown	1	tcp	61.175.95.205	172.27.224.250
insufficient-data		796507	unknown	1	tcp	138.39.174.54	172.27.224.250
insufficient-data		796489	unknown	1	tcp	83.30.93.147	172.27.224.250
insufficient-data		796508	unknown	1	tcp	170.158.37.245	172.27.224.250
insufficient-data		796490	unknown	1	tcp	83.7.213.201	172.27.224.250
insufficient-data		796491	unknown	1	tcp	200.108.166.250	172.27.224.250
insufficient-data		796509	unknown	1	tcp	57.221.221.144	172.27.224.250
insufficient-data		796492	unknown	1	tcp	221.255.62.238	172.27.224.250
insufficient-data		796510	unknown	1	tcp	138.145.50.194	172.27.224.250
insufficient-data		796511	unknown	1	tcp	188.20.49.105	172.27.224.250
insufficient-data		796525	unknown	1	tcp	52.141.184.222	172.27.224.250
insufficient-data		796512	unknown	1	tcp	31.94.229.66	172.27.224.250
insufficient-data		796526	unknown	1	tcp	206.199.85.93	172.27.224.250
insufficient-data		796513	unknown	1	tcp	78.212.170.255	172.27.224.250
insufficient-data		796527	unknown	1	tcp	23.19.232.180	172.27.224.250
insufficient-data		796514	unknown	1	tcp	12.51.11.174	172.27.224.250
insufficient-data		796528	unknown	1	tcp	28.42.10.210	172.27.224.250
insufficient-data		796515	unknown	1	tcp	205.9.162.43	172.27.224.250
insufficient-data		796529	unknown	1	tcp	180.182.98.131	172.27.224.250
insufficient-data		796516	unknown	1	tcp	12.197.131.166	172.27.224.250
insufficient-data		796530	unknown	1	tcp	146.181.54.68	172.27.224.250
insufficient-data		796517	unknown	1	tcp	69.12.75.188	172.27.224.250
insufficient-data		796531	unknown	1	tcp	220.252.13.124	172.27.224.250
insufficient-data		796518	unknown	1	tcp	39.74.217.161	172.27.224.250
insufficient-data		796532	unknown	1	tcp	133.160.248.14	172.27.224.250
insufficient-data		796519	unknown	1	tcp	20.251.228.231	172.27.224.250
insufficient-data		796533	unknown	1	tcp	10.209.156.65	172.27.224.250
insufficient-data		796520	unknown	1	tcp	34.243.213.234	172.27.224.250
insufficient-data		796534	unknown	1	tcp	36.19.242.50	172.27.224.250
insufficient-data		796521	unknown	1	tcp	4.146.171.234	172.27.224.250
insufficient-data		796535	unknown	1	tcp	50.25.129.254	172.27.224.250
insufficient-data		796522	unknown	1	tcp	203.161.4.107	172.27.224.250
insufficient-data		796536	unknown	1	tcp	36.36.148.146	172.27.224.250
insufficient-data		796523	unknown	1	tcp	93.133.65.39	172.27.224.250
insufficient-data		796537	unknown	1	tcp	164.103.103.174	172.27.224.250
insufficient-data		796524	unknown	1	tcp	32.165.243.116	172.27.224.250
insufficient-data		796538	unknown	1	tcp	51.166.113.22	172.27.224.250
insufficient-data		796557	unknown	1	tcp	157.242.140.4	172.27.224.250
insufficient-data		796539	unknown	1	tcp	220.220.85.47	172.27.224.250
insufficient-data		796558	unknown	1	tcp	152.71.125.9	172.27.224.250
insufficient-data		796540	unknown	1	tcp	198.167.218.128	172.27.224.250
insufficient-data		796559	unknown	1	tcp	163.31.209.155	172.27.224.250
insufficient-data		796541	unknown	1	tcp	98.15.37.137	172.27.224.250
insufficient-data		796560	unknown	1	tcp	112.135.211.119	172.27.224.250
insufficient-data		796542	unknown	1	tcp	44.126.140.90	172.27.224.250
insufficient-data		796561	unknown	1	tcp	45.236.201.77	172.27.224.250
insufficient-data		796543	unknown	1	tcp	67.47.207.62	172.27.224.250
insufficient-data		796562	unknown	1	tcp	37.250.212.40	172.27.224.250
insufficient-data		796544	unknown	1	tcp	152.123.255.194	172.27.224.250
insufficient-data		796563	unknown	1	tcp	116.70.190.152	172.27.224.250
insufficient-data		796545	unknown	1	tcp	49.103.216.135	172.27.224.250
insufficient-data		796564	unknown	1	tcp	54.244.141.29	172.27.224.250
insufficient-data		796546	unknown	1	tcp	13.200.230.124	172.27.224.250
insufficient-data		796565	unknown	1	tcp	192.31.158.217	172.27.224.250
insufficient-data		796566	unknown	1	tcp	125.77.91.190	172.27.224.250
insufficient-data		796547	unknown	1	tcp	159.241.239.119	172.27.224.250
insufficient-data		796567	unknown	1	tcp	161.149.208.111	172.27.224.250
insufficient-data		796548	unknown	1	tcp	74.190.150.214	172.27.224.250
insufficient-data		796568	unknown	1	tcp	207.216.169.4	172.27.224.250
insufficient-data		796549	unknown	1	tcp	184.247.238.28	172.27.224.250
insufficient-data		796569	unknown	1	tcp	217.158.112.218	172.27.224.250
insufficient-data		796550	unknown	1	tcp	89.196.145.77	172.27.224.250
insufficient-data		796570	unknown	1	tcp	170.173.229.113	172.27.224.250
insufficient-data		796551	unknown	1	tcp	129.239.210.222	172.27.224.250
insufficient-data		796571	unknown	1	tcp	199.110.187.74	172.27.224.250
insufficient-data		796552	unknown	1	tcp	162.197.236.65	172.27.224.250
insufficient-data		796572	unknown	1	tcp	178.106.84.133	172.27.224.250
insufficient-data		796553	unknown	1	tcp	207.107.223.207	172.27.224.250
insufficient-data		796573	unknown	1	tcp	161.239.84.234	172.27.224.250
insufficient-data		796554	unknown	1	tcp	174.149.30.184	172.27.224.250
insufficient-data		796574	unknown	1	tcp	59.237.225.107	172.27.224.250
insufficient-data		796555	unknown	1	tcp	200.233.24.206	172.27.224.250
insufficient-data		796575	unknown	1	tcp	181.130.161.215	172.27.224.250
insufficient-data		796556	unknown	1	tcp	39.84.233.10	172.27.224.250
insufficient-data		796576	unknown	1	tcp	141.39.63.13	172.27.224.250
insufficient-data		796577	unknown	1	tcp	47.228.255.162	172.27.224.250
insufficient-data		796589	unknown	1	tcp	156.202.64.180	172.27.224.250
insufficient-data		796578	unknown	1	tcp	116.101.244.135	172.27.224.250
insufficient-data		796590	unknown	1	tcp	133.3.16.133	172.27.224.250
insufficient-data		796579	unknown	1	tcp	173.239.39.132	172.27.224.250
insufficient-data		796591	unknown	1	tcp	37.144.16.105	172.27.224.250
insufficient-data		796580	unknown	1	tcp	103.250.211.164	172.27.224.250
insufficient-data		796592	unknown	1	tcp	33.248.90.185	172.27.224.250
insufficient-data		796581	unknown	1	tcp	11.68.17.63	172.27.224.250
insufficient-data		796593	unknown	1	tcp	111.241.138.0	172.27.224.250
insufficient-data		796582	unknown	1	tcp	160.144.171.51	172.27.224.250
insufficient-data		796594	unknown	1	tcp	223.29.74.190	172.27.224.250
insufficient-data		796583	unknown	1	tcp	78.42.239.31	172.27.224.250
insufficient-data		796595	unknown	1	tcp	9.104.79.101	172.27.224.250
insufficient-data		796584	unknown	1	tcp	167.120.163.223	172.27.224.250
insufficient-data		796596	unknown	1	tcp	183.20.251.80	172.27.224.250
insufficient-data		796585	unknown	1	tcp	10.65.246.57	172.27.224.250
insufficient-data		796597	unknown	1	tcp	4.50.25.201	172.27.224.250
insufficient-data		796586	unknown	1	tcp	135.218.115.59	172.27.224.250
insufficient-data		796598	unknown	1	tcp	36.40.217.119	172.27.224.250
insufficient-data		796587	unknown	1	tcp	35.214.146.141	172.27.224.250
insufficient-data		796599	unknown	1	tcp	217.171.57.189	172.27.224.250
insufficient-data		796588	unknown	1	tcp	185.86.106.20	172.27.224.250
insufficient-data		796600	unknown	1	tcp	171.2.204.42	172.27.224.250
insufficient-data		796035	unknown	1	tcp	91.125.38.30	172.27.224.250
insufficient-data		796601	unknown	1	tcp	62.111.11.86	172.27.224.250
insufficient-data		796034	unknown	1	tcp	171.82.29.12	172.27.224.250
insufficient-data		796602	unknown	1	tcp	85.220.248.122	172.27.224.250
insufficient-data		796033	unknown	1	tcp	39.159.37.147	172.27.224.250
insufficient-data		796603	unknown	1	tcp	135.233.20.7	172.27.224.250
insufficient-data		796604	unknown	1	tcp	65.43.96.33	172.27.224.250
insufficient-data		796605	unknown	1	tcp	93.193.79.190	172.27.224.250
insufficient-data		796606	unknown	1	tcp	55.68.65.4	172.27.224.250
insufficient-data		796607	unknown	1	tcp	94.206.11.182	172.27.224.250
insufficient-data		796608	unknown	1	tcp	153.168.223.55	172.27.224.250
insufficient-data		796609	unknown	1	tcp	170.10.90.44	172.27.224.250
insufficient-data		796032	unknown	1	tcp	107.83.247.173	172.27.224.250
insufficient-data		796610	unknown	1	tcp	171.161.177.19	172.27.224.250
insufficient-data		796031	unknown	1	tcp	207.9.109.235	172.27.224.250
insufficient-data		796611	unknown	1	tcp	111.160.172.187	172.27.224.250
insufficient-data		796030	unknown	1	tcp	218.254.192.171	172.27.224.250
insufficient-data		796612	unknown	1	tcp	84.216.169.169	172.27.224.250
insufficient-data		796029	unknown	1	tcp	121.246.222.206	172.27.224.250
insufficient-data		796613	unknown	1	tcp	74.207.65.216	172.27.224.250
insufficient-data		796028	unknown	1	tcp	79.209.76.231	172.27.224.250
insufficient-data		796614	unknown	1	tcp	139.2.52.13	172.27.224.250
insufficient-data		796027	unknown	1	tcp	48.217.69.189	172.27.224.250
insufficient-data		796615	unknown	1	tcp	220.224.112.220	172.27.224.250
insufficient-data		796026	unknown	1	tcp	185.42.53.195	172.27.224.250
insufficient-data		796616	unknown	1	tcp	111.17.234.221	172.27.224.250
insufficient-data		796025	unknown	1	tcp	161.44.23.238	172.27.224.250
insufficient-data		796039	unknown	1	tcp	63.102.166.209	172.27.224.250
insufficient-data		796024	unknown	1	tcp	46.190.29.147	172.27.224.250
insufficient-data		796038	unknown	1	tcp	12.105.91.190	172.27.224.250
insufficient-data		796023	unknown	1	tcp	29.196.58.146	172.27.224.250
insufficient-data		796037	unknown	1	tcp	199.187.4.59	172.27.224.250
insufficient-data		796022	unknown	1	tcp	33.244.42.25	172.27.224.250
insufficient-data		796036	unknown	1	tcp	11.253.62.121	172.27.224.250
insufficient-data		796021	unknown	1	tcp	201.224.201.50	172.27.224.250
insufficient-data		796003	unknown	1	tcp	207.154.187.66	172.27.224.250
insufficient-data		796020	unknown	1	tcp	70.53.146.11	172.27.224.250
insufficient-data		796002	unknown	1	tcp	92.239.93.197	172.27.224.250
insufficient-data		796019	unknown	1	tcp	59.30.39.90	172.27.224.250
insufficient-data		796001	unknown	1	tcp	78.150.97.49	172.27.224.250
insufficient-data		796018	unknown	1	tcp	73.57.12.54	172.27.224.250
insufficient-data		796000	unknown	1	tcp	137.32.242.144	172.27.224.250
insufficient-data		796017	unknown	1	tcp	223.40.153.171	172.27.224.250
insufficient-data		795999	unknown	1	tcp	121.38.30.73	172.27.224.250
insufficient-data		796016	unknown	1	tcp	91.17.2.76	172.27.224.250
insufficient-data		795998	unknown	1	tcp	188.149.239.3	172.27.224.250
insufficient-data		796015	unknown	1	tcp	67.132.13.189	172.27.224.250
insufficient-data		795997	unknown	1	tcp	187.205.253.208	172.27.224.250
insufficient-data		796014	unknown	1	tcp	215.178.245.87	172.27.224.250
insufficient-data		795996	unknown	1	tcp	37.143.42.237	172.27.224.250
insufficient-data		796013	unknown	1	tcp	84.188.54.112	172.27.224.250
insufficient-data		795995	unknown	1	tcp	158.217.202.240	172.27.224.250
insufficient-data		796012	unknown	1	tcp	78.184.199.162	172.27.224.250
insufficient-data		795994	unknown	1	tcp	179.101.233.53	172.27.224.250
insufficient-data		796011	unknown	1	tcp	102.4.56.185	172.27.224.250
insufficient-data		795993	unknown	1	tcp	102.163.9.199	172.27.224.250
insufficient-data		796010	unknown	1	tcp	209.227.165.196	172.27.224.250
insufficient-data		795992	unknown	1	tcp	96.76.114.220	172.27.224.250
insufficient-data		796009	unknown	1	tcp	70.220.161.127	172.27.224.250
insufficient-data		795991	unknown	1	tcp	134.238.22.241	172.27.224.250
insufficient-data		796008	unknown	1	tcp	164.121.85.84	172.27.224.250
insufficient-data		795990	unknown	1	tcp	200.253.29.90	172.27.224.250
insufficient-data		796007	unknown	1	tcp	160.5.221.169	172.27.224.250
insufficient-data		795989	unknown	1	tcp	59.179.97.247	172.27.224.250
insufficient-data		796006	unknown	1	tcp	36.60.103.69	172.27.224.250
insufficient-data		795988	unknown	1	tcp	33.183.208.4	172.27.224.250
insufficient-data		796005	unknown	1	tcp	112.129.228.209	172.27.224.250
insufficient-data		795987	unknown	1	tcp	72.176.173.107	172.27.224.250
insufficient-data		796004	unknown	1	tcp	103.99.209.225	172.27.224.250
insufficient-data		795986	unknown	1	tcp	223.234.94.11	172.27.224.250
insufficient-data		795985	unknown	1	tcp	201.174.27.105	172.27.224.250
insufficient-data		795984	unknown	1	tcp	36.145.255.111	172.27.224.250
insufficient-data		795983	unknown	1	tcp	65.126.163.255	172.27.224.250
insufficient-data		795982	unknown	1	tcp	86.49.99.23	172.27.224.250
