app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
ping		782726	internet-utility	2	icmp	140.216.151.104	172.27.224.250
ping		782727	internet-utility	2	icmp	116.101.70.31	172.27.224.250
ping		782728	internet-utility	2	icmp	114.178.219.179	172.27.224.250
ping		782729	internet-utility	2	icmp	9.53.239.222	172.27.224.250
ping		782730	internet-utility	2	icmp	108.232.236.232	172.27.224.250
ping		782731	internet-utility	2	icmp	215.148.223.207	172.27.224.250
ping		782732	internet-utility	2	icmp	152.31.9.105	172.27.224.250
ping		782733	internet-utility	2	icmp	181.247.42.206	172.27.224.250
ping		782734	internet-utility	2	icmp	64.224.188.69	172.27.224.250
ping		782735	internet-utility	2	icmp	38.103.93.211	172.27.224.250
ping		782736	internet-utility	2	icmp	134.42.239.151	172.27.224.250
ping		782737	internet-utility	2	icmp	63.146.57.95	172.27.224.250
ping		782738	internet-utility	2	icmp	39.21.92.237	172.27.224.250
ping		782739	internet-utility	2	icmp	162.179.162.3	172.27.224.250
ping		782740	internet-utility	2	icmp	40.55.73.248	172.27.224.250
ping		782741	internet-utility	2	icmp	169.197.10.212	172.27.224.250
ping		782742	internet-utility	2	icmp	38.222.148.175	172.27.224.250
ping		782743	internet-utility	2	icmp	88.248.217.217	172.27.224.250
ping		782744	internet-utility	2	icmp	132.182.173.207	172.27.224.250
ping		782745	internet-utility	2	icmp	30.145.237.12	172.27.224.250
ping		782746	internet-utility	2	icmp	47.104.13.241	172.27.224.250
ping		782747	internet-utility	2	icmp	55.15.215.207	172.27.224.250
ping		782748	internet-utility	2	icmp	213.33.233.146	172.27.224.250
ping		782749	internet-utility	2	icmp	194.17.72.70	172.27.224.250
ping		782750	internet-utility	2	icmp	173.228.143.57	172.27.224.250
ping		782751	internet-utility	2	icmp	90.242.93.204	172.27.224.250
ping		782752	internet-utility	2	icmp	31.209.189.240	172.27.224.250
ping		782753	internet-utility	2	icmp	86.182.105.172	172.27.224.250
ping		782754	internet-utility	2	icmp	203.241.72.203	172.27.224.250
ping		782755	internet-utility	2	icmp	140.97.38.147	172.27.224.250
ping		782756	internet-utility	2	icmp	223.160.186.84	172.27.224.250
ping		782757	internet-utility	2	icmp	183.150.152.236	172.27.224.250
ping		782758	internet-utility	2	icmp	61.100.194.78	172.27.224.250
ping		782759	internet-utility	2	icmp	139.115.191.107	172.27.224.250
ping		782760	internet-utility	2	icmp	5.191.225.108	172.27.224.250
ping		782761	internet-utility	2	icmp	58.126.132.214	172.27.224.250
ping		782762	internet-utility	2	icmp	74.115.178.78	172.27.224.250
ping		782763	internet-utility	2	icmp	32.28.29.191	172.27.224.250
ping		782764	internet-utility	2	icmp	113.54.82.113	172.27.224.250
ping		782765	internet-utility	2	icmp	51.169.37.41	172.27.224.250
ping		782766	internet-utility	2	icmp	10.193.44.186	172.27.224.250
ping		782767	internet-utility	2	icmp	219.164.148.153	172.27.224.250
ping		782768	internet-utility	2	icmp	122.64.213.192	172.27.224.250
ping		782769	internet-utility	2	icmp	155.134.67.161	172.27.224.250
ping		782770	internet-utility	2	icmp	34.15.27.205	172.27.224.250
ping		782771	internet-utility	2	icmp	187.37.11.66	172.27.224.250
ping		782772	internet-utility	2	icmp	203.10.187.38	172.27.224.250
ping		782773	internet-utility	2	icmp	155.247.179.129	172.27.224.250
ping		782774	internet-utility	2	icmp	110.151.23.82	172.27.224.250
ping		782775	internet-utility	2	icmp	36.33.203.248	172.27.224.250
ping		782776	internet-utility	2	icmp	113.13.63.12	172.27.224.250
ping		782777	internet-utility	2	icmp	138.181.39.21	172.27.224.250
ping		782778	internet-utility	2	icmp	64.94.54.8	172.27.224.250
ping		782779	internet-utility	2	icmp	180.138.136.39	172.27.224.250
ping		782780	internet-utility	2	icmp	204.185.251.49	172.27.224.250
ping		782781	internet-utility	2	icmp	168.156.229.120	172.27.224.250
ping		782782	internet-utility	2	icmp	54.180.166.141	172.27.224.250
ping		782783	internet-utility	2	icmp	192.154.72.133	172.27.224.250
ping		782784	internet-utility	2	icmp	9.190.59.131	172.27.224.250
ping		782785	internet-utility	2	icmp	154.48.17.134	172.27.224.250
ping		782786	internet-utility	2	icmp	95.17.41.202	172.27.224.250
ping		782787	internet-utility	2	icmp	9.225.212.251	172.27.224.250
ping		782788	internet-utility	2	icmp	223.178.82.28	172.27.224.250
ping		782789	internet-utility	2	icmp	32.148.180.68	172.27.224.250
ping		782790	internet-utility	2	icmp	54.87.125.185	172.27.224.250
ping		782791	internet-utility	2	icmp	76.136.236.219	172.27.224.250
ping		782792	internet-utility	2	icmp	107.149.34.145	172.27.224.250
ping		782793	internet-utility	2	icmp	170.36.81.159	172.27.224.250
ping		782794	internet-utility	2	icmp	10.34.64.243	172.27.224.250
ping		782795	internet-utility	2	icmp	222.7.227.194	172.27.224.250
ping		782796	internet-utility	2	icmp	189.16.241.182	172.27.224.250
ping		782797	internet-utility	2	icmp	119.201.4.74	172.27.224.250
ping		782798	internet-utility	2	icmp	59.169.138.66	172.27.224.250
ping		782799	internet-utility	2	icmp	186.111.248.65	172.27.224.250
ping		782800	internet-utility	2	icmp	211.152.105.133	172.27.224.250
ping		782801	internet-utility	2	icmp	55.232.42.206	172.27.224.250
ping		782802	internet-utility	2	icmp	148.66.123.165	172.27.224.250
ping		782803	internet-utility	2	icmp	68.251.92.67	172.27.224.250
ping		782804	internet-utility	2	icmp	144.246.212.143	172.27.224.250
ping		782805	internet-utility	2	icmp	35.147.107.79	172.27.224.250
ping		782806	internet-utility	2	icmp	202.182.4.112	172.27.224.250
ping		782807	internet-utility	2	icmp	87.249.13.61	172.27.224.250
ping		782808	internet-utility	2	icmp	86.81.37.184	172.27.224.250
ping		782809	internet-utility	2	icmp	124.112.197.75	172.27.224.250
ping		782810	internet-utility	2	icmp	196.180.209.195	172.27.224.250
ping		782811	internet-utility	2	icmp	210.126.76.243	172.27.224.250
ping		782812	internet-utility	2	icmp	179.36.16.155	172.27.224.250
ping		782813	internet-utility	2	icmp	28.137.247.21	172.27.224.250
ping		782814	internet-utility	2	icmp	218.128.52.29	172.27.224.250
ping		782815	internet-utility	2	icmp	195.54.28.105	172.27.224.250
ping		782816	internet-utility	2	icmp	214.72.100.241	172.27.224.250
ping		782817	internet-utility	2	icmp	192.212.213.150	172.27.224.250
ping		782818	internet-utility	2	icmp	210.69.210.7	172.27.224.250
ping		782819	internet-utility	2	icmp	170.59.228.86	172.27.224.250
ping		782820	internet-utility	2	icmp	222.8.174.16	172.27.224.250
ping		782821	internet-utility	2	icmp	4.14.1.228	172.27.224.250
ping		782822	internet-utility	2	icmp	203.128.98.184	172.27.224.250
ping		782823	internet-utility	2	icmp	5.23.50.132	172.27.224.250
ping		782824	internet-utility	2	icmp	55.152.242.197	172.27.224.250
ping		782825	internet-utility	2	icmp	139.200.251.65	172.27.224.250
ping		782826	internet-utility	2	icmp	103.165.0.203	172.27.224.250
ping		782827	internet-utility	2	icmp	51.126.142.58	172.27.224.250
ping		782828	internet-utility	2	icmp	171.20.193.63	172.27.224.250
ping		782829	internet-utility	2	icmp	159.27.152.21	172.27.224.250
ping		782830	internet-utility	2	icmp	165.86.128.81	172.27.224.250
ping		782831	internet-utility	2	icmp	61.113.61.109	172.27.224.250
ping		782832	internet-utility	2	icmp	63.110.35.153	172.27.224.250
ping		782833	internet-utility	2	icmp	133.46.249.241	172.27.224.250
ping		782834	internet-utility	2	icmp	130.136.207.136	172.27.224.250
ping		782835	internet-utility	2	icmp	36.155.106.150	172.27.224.250
ping		782836	internet-utility	2	icmp	220.143.39.254	172.27.224.250
ping		782837	internet-utility	2	icmp	113.79.240.170	172.27.224.250
ping		782838	internet-utility	2	icmp	80.41.201.192	172.27.224.250
ping		782839	internet-utility	2	icmp	98.223.101.68	172.27.224.250
ping		782840	internet-utility	2	icmp	14.93.3.37	172.27.224.250
ping		782841	internet-utility	2	icmp	54.166.76.131	172.27.224.250
ping		782842	internet-utility	2	icmp	188.62.165.107	172.27.224.250
ping		782843	internet-utility	2	icmp	93.164.233.86	172.27.224.250
ping		782844	internet-utility	2	icmp	203.65.217.244	172.27.224.250
ping		782845	internet-utility	2	icmp	6.57.41.172	172.27.224.250
ping		782846	internet-utility	2	icmp	107.91.38.139	172.27.224.250
ping		782847	internet-utility	2	icmp	153.37.112.179	172.27.224.250
ping		782848	internet-utility	2	icmp	198.26.245.186	172.27.224.250
ping		782849	internet-utility	2	icmp	40.61.199.64	172.27.224.250
ping		782850	internet-utility	2	icmp	64.44.25.75	172.27.224.250
ping		782851	internet-utility	2	icmp	212.138.106.246	172.27.224.250
ping		782852	internet-utility	2	icmp	178.62.224.140	172.27.224.250
ping		782853	internet-utility	2	icmp	93.239.24.83	172.27.224.250
ping		782854	internet-utility	2	icmp	82.237.39.254	172.27.224.250
ping		782855	internet-utility	2	icmp	9.237.178.234	172.27.224.250
ping		782856	internet-utility	2	icmp	54.58.27.162	172.27.224.250
ping		782857	internet-utility	2	icmp	162.0.10.35	172.27.224.250
ping		782858	internet-utility	2	icmp	119.196.194.186	172.27.224.250
ping		782859	internet-utility	2	icmp	64.5.26.68	172.27.224.250
ping		782860	internet-utility	2	icmp	122.81.227.189	172.27.224.250
ping		782861	internet-utility	2	icmp	165.137.19.238	172.27.224.250
ping		782862	internet-utility	2	icmp	107.32.127.251	172.27.224.250
ping		782863	internet-utility	2	icmp	117.108.150.172	172.27.224.250
ping		782864	internet-utility	2	icmp	92.169.126.75	172.27.224.250
ping		782865	internet-utility	2	icmp	94.136.1.170	172.27.224.250
ping		782866	internet-utility	2	icmp	72.233.174.221	172.27.224.250
ping		782867	internet-utility	2	icmp	195.122.197.105	172.27.224.250
ping		782868	internet-utility	2	icmp	179.5.54.253	172.27.224.250
ping		782869	internet-utility	2	icmp	45.107.69.36	172.27.224.250
ping		782870	internet-utility	2	icmp	25.135.88.64	172.27.224.250
ping		782871	internet-utility	2	icmp	53.82.186.133	172.27.224.250
ping		782872	internet-utility	2	icmp	85.85.177.103	172.27.224.250
ping		782873	internet-utility	2	icmp	11.228.70.114	172.27.224.250
ping		782874	internet-utility	2	icmp	147.132.34.9	172.27.224.250
ping		782875	internet-utility	2	icmp	93.33.26.2	172.27.224.250
ping		782876	internet-utility	2	icmp	223.57.185.3	172.27.224.250
ping		781681	internet-utility	2	icmp	70.134.233.253	172.27.224.250
ping		781682	internet-utility	2	icmp	67.82.198.0	172.27.224.250
ping		781683	internet-utility	2	icmp	74.138.114.38	172.27.224.250
ping		781684	internet-utility	2	icmp	23.58.113.126	172.27.224.250
ping		781685	internet-utility	2	icmp	92.97.21.25	172.27.224.250
ping		781686	internet-utility	2	icmp	138.144.59.253	172.27.224.250
ping		781687	internet-utility	2	icmp	69.35.146.121	172.27.224.250
ping		781688	internet-utility	2	icmp	81.136.98.140	172.27.224.250
ping		781689	internet-utility	2	icmp	20.226.236.252	172.27.224.250
ping		781690	internet-utility	2	icmp	19.98.111.188	172.27.224.250
ping		781691	internet-utility	2	icmp	82.52.192.134	172.27.224.250
ping		781692	internet-utility	2	icmp	217.0.71.141	172.27.224.250
ping		781693	internet-utility	2	icmp	171.225.195.85	172.27.224.250
ping		781694	internet-utility	2	icmp	25.206.16.28	172.27.224.250
ping		781695	internet-utility	2	icmp	210.218.30.158	172.27.224.250
ping		781696	internet-utility	2	icmp	150.32.188.68	172.27.224.250
ping		781697	internet-utility	2	icmp	151.54.208.120	172.27.224.250
ping		781698	internet-utility	2	icmp	42.55.177.34	172.27.224.250
ping		781699	internet-utility	2	icmp	137.147.149.193	172.27.224.250
ping		781700	internet-utility	2	icmp	68.138.93.223	172.27.224.250
ping		781701	internet-utility	2	icmp	65.120.100.191	172.27.224.250
ping		781702	internet-utility	2	icmp	28.145.35.187	172.27.224.250
ping		781703	internet-utility	2	icmp	69.80.251.82	172.27.224.250
ping		781704	internet-utility	2	icmp	29.165.234.163	172.27.224.250
ping		781705	internet-utility	2	icmp	115.233.212.76	172.27.224.250
ping		781706	internet-utility	2	icmp	70.238.188.171	172.27.224.250
ping		781707	internet-utility	2	icmp	130.123.57.57	172.27.224.250
ping		781708	internet-utility	2	icmp	168.56.137.248	172.27.224.250
ping		781709	internet-utility	2	icmp	219.123.10.165	172.27.224.250
ping		781710	internet-utility	2	icmp	135.154.222.111	172.27.224.250
ping		781711	internet-utility	2	icmp	108.199.153.178	172.27.224.250
ping		781712	internet-utility	2	icmp	161.254.12.126	172.27.224.250
ping		781713	internet-utility	2	icmp	155.52.233.119	172.27.224.250
ping		781714	internet-utility	2	icmp	199.246.237.212	172.27.224.250
ping		781715	internet-utility	2	icmp	113.187.231.25	172.27.224.250
ping		781716	internet-utility	2	icmp	16.46.43.223	172.27.224.250
ping		781717	internet-utility	2	icmp	132.14.201.41	172.27.224.250
ping		781718	internet-utility	2	icmp	169.128.180.16	172.27.224.250
ping		781719	internet-utility	2	icmp	17.137.152.145	172.27.224.250
ping		781720	internet-utility	2	icmp	36.122.67.154	172.27.224.250
ping		781721	internet-utility	2	icmp	143.251.107.42	172.27.224.250
ping		781722	internet-utility	2	icmp	97.253.115.14	172.27.224.250
ping		781723	internet-utility	2	icmp	30.94.228.203	172.27.224.250
ping		781724	internet-utility	2	icmp	12.168.96.175	172.27.224.250
ping		781725	internet-utility	2	icmp	176.85.83.77	172.27.224.250
ping		781726	internet-utility	2	icmp	31.50.52.172	172.27.224.250
ping		781727	internet-utility	2	icmp	153.153.10.189	172.27.224.250
ping		781728	internet-utility	2	icmp	166.134.11.81	172.27.224.250
ping		781729	internet-utility	2	icmp	10.198.64.146	172.27.224.250
ping		781730	internet-utility	2	icmp	9.217.225.153	172.27.224.250
ping		781731	internet-utility	2	icmp	3.73.182.162	172.27.224.250
ping		781732	internet-utility	2	icmp	114.92.20.178	172.27.224.250
ping		781733	internet-utility	2	icmp	165.92.16.107	172.27.224.250
ping		781734	internet-utility	2	icmp	32.105.163.200	172.27.224.250
ping		781735	internet-utility	2	icmp	125.78.77.69	172.27.224.250
ping		781736	internet-utility	2	icmp	203.7.84.137	172.27.224.250
ping		781737	internet-utility	2	icmp	219.191.219.190	172.27.224.250
ping		781738	internet-utility	2	icmp	209.187.66.64	172.27.224.250
ping		781739	internet-utility	2	icmp	142.45.162.0	172.27.224.250
ping		781740	internet-utility	2	icmp	109.242.43.70	172.27.224.250
ping		781741	internet-utility	2	icmp	172.146.80.202	172.27.224.250
ping		781742	internet-utility	2	icmp	94.146.161.16	172.27.224.250
ping		781743	internet-utility	2	icmp	5.80.224.28	172.27.224.250
ping		781744	internet-utility	2	icmp	184.15.129.31	172.27.224.250
ping		781745	internet-utility	2	icmp	62.194.169.255	172.27.224.250
ping		781746	internet-utility	2	icmp	120.141.69.34	172.27.224.250
ping		781747	internet-utility	2	icmp	155.19.39.136	172.27.224.250
ping		781748	internet-utility	2	icmp	83.134.27.67	172.27.224.250
ping		781749	internet-utility	2	icmp	152.190.149.246	172.27.224.250
ping		781750	internet-utility	2	icmp	109.146.254.22	172.27.224.250
ping		781751	internet-utility	2	icmp	215.138.15.180	172.27.224.250
ping		781752	internet-utility	2	icmp	29.76.236.222	172.27.224.250
ping		781753	internet-utility	2	icmp	31.77.245.37	172.27.224.250
ping		781754	internet-utility	2	icmp	105.35.172.181	172.27.224.250
ping		781755	internet-utility	2	icmp	123.13.141.130	172.27.224.250
ping		781756	internet-utility	2	icmp	97.83.23.43	172.27.224.250
ping		781757	internet-utility	2	icmp	200.71.75.83	172.27.224.250
ping		781758	internet-utility	2	icmp	131.235.47.222	172.27.224.250
ping		781759	internet-utility	2	icmp	94.82.98.188	172.27.224.250
ping		781760	internet-utility	2	icmp	167.45.197.199	172.27.224.250
ping		781761	internet-utility	2	icmp	105.107.72.28	172.27.224.250
ping		781762	internet-utility	2	icmp	151.117.177.180	172.27.224.250
ping		781763	internet-utility	2	icmp	102.149.31.77	172.27.224.250
ping		781764	internet-utility	2	icmp	61.113.64.207	172.27.224.250
ping		781765	internet-utility	2	icmp	138.80.144.65	172.27.224.250
ping		781766	internet-utility	2	icmp	75.80.75.35	172.27.224.250
ping		781767	internet-utility	2	icmp	202.245.84.232	172.27.224.250
ping		781768	internet-utility	2	icmp	32.187.0.191	172.27.224.250
ping		781769	internet-utility	2	icmp	77.141.214.220	172.27.224.250
ping		781770	internet-utility	2	icmp	95.225.236.234	172.27.224.250
ping		781771	internet-utility	2	icmp	14.138.134.248	172.27.224.250
ping		781772	internet-utility	2	icmp	123.198.61.184	172.27.224.250
ping		781773	internet-utility	2	icmp	189.71.0.189	172.27.224.250
ping		781774	internet-utility	2	icmp	3.9.66.48	172.27.224.250
ping		781775	internet-utility	2	icmp	64.164.229.228	172.27.224.250
ping		781776	internet-utility	2	icmp	29.155.77.212	172.27.224.250
ping		781777	internet-utility	2	icmp	94.228.101.47	172.27.224.250
ping		781778	internet-utility	2	icmp	8.32.32.15	172.27.224.250
ping		781779	internet-utility	2	icmp	44.6.105.160	172.27.224.250
ping		781780	internet-utility	2	icmp	183.245.140.131	172.27.224.250
ping		781781	internet-utility	2	icmp	201.75.209.196	172.27.224.250
ping		781782	internet-utility	2	icmp	153.220.15.40	172.27.224.250
ping		781783	internet-utility	2	icmp	53.224.241.3	172.27.224.250
ping		781784	internet-utility	2	icmp	165.37.131.84	172.27.224.250
ping		781785	internet-utility	2	icmp	54.144.81.52	172.27.224.250
ping		781791	internet-utility	2	icmp	195.217.88.188	172.27.224.250
ping		781792	internet-utility	2	icmp	93.157.77.75	172.27.224.250
ping		781793	internet-utility	2	icmp	216.21.21.30	172.27.224.250
ping		781794	internet-utility	2	icmp	147.93.74.93	172.27.224.250
ping		781795	internet-utility	2	icmp	54.54.87.208	172.27.224.250
ping		781796	internet-utility	2	icmp	136.152.44.150	172.27.224.250
ping		781797	internet-utility	2	icmp	122.244.16.123	172.27.224.250
ping		781798	internet-utility	2	icmp	111.216.7.137	172.27.224.250
ping		781799	internet-utility	2	icmp	170.24.84.42	172.27.224.250
ping		781800	internet-utility	2	icmp	63.0.133.144	172.27.224.250
ping		781801	internet-utility	2	icmp	172.185.143.125	172.27.224.250
ping		781802	internet-utility	2	icmp	192.93.171.4	172.27.224.250
ping		781803	internet-utility	2	icmp	158.30.72.253	172.27.224.250
ping		781804	internet-utility	2	icmp	136.73.159.77	172.27.224.250
