app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-read-holding-registers	modbus	771225	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771252	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771226	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771251	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771227	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771228	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771250	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771229	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771249	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771230	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771231	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771248	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771232	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771260	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771233	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771234	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771259	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771235	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771258	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771236	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771237	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771257	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771238	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771256	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771239	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771255	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771240	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771241	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771261	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771242	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771296	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771243	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771246	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771294	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771202	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771265	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771214	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		771212	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771264	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771211	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771295	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771210	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771263	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771262	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771220	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771213	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771215	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771216	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771167	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		771166	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		771116	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771115	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771114	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771113	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		771111	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771109	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771108	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771107	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771119	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771194	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771193	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771192	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771191	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771190	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771189	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771188	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771187	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771186	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771185	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771184	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771183	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771182	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771181	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771180	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771179	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771178	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771177	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771197	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771209	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771333	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771208	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		771207	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771334	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		771206	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771318	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771319	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771099	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771322	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771311	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771323	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771309	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771324	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771308	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771325	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771307	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771326	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771306	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771310	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771305	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771313	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771304	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771314	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771302	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771315	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771301	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771312	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771300	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771317	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771298	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771331	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771299	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771336	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771297	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771320	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771303	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771321	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771335	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771316	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771337	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771396	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771395	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771338	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771394	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771339	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771393	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771340	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771392	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771341	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771391	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771342	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771390	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771327	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771388	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771328	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771329	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771385	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771330	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771384	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771332	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771383	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771382	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771381	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771397	ics-protocols	2	tcp	172.27.224.70	172.27.224.250
modbus-read-holding-registers	modbus	771380	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771418	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771379	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771378	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	771398	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-read-holding-registers	modbus	771377	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771404	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771375	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771408	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771374	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771407	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771373	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771406	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771371	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771405	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771370	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771403	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771389	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771415	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771387	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771414	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771386	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771413	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771376	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771412	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771360	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771411	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771343	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771410	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771366	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771409	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771362	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771426	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771356	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771425	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771353	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771421	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771351	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771420	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771357	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771419	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771347	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771417	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771346	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771416	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771344	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771498	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771367	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771431	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771361	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771430	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771359	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771429	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771350	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	771428	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
